solution_id,problem_id,old_outcome,input_outcome,graph_outcome,mutation_outcome,input_result,graph_result,mutation_result
163565,840,0,,,,,,
163566,840,0,,,,,,
163567,840,0,,,,,,
163568,840,0,,,,,,
163569,840,0,,,,,,
163570,840,0,,,,,,
163571,840,0,,,,,,
163572,840,0,,,,,,
163573,840,0,,,,,,
163574,840,0,,,,,,
163575,840,0,,,,,,
163576,840,0,,,,,,
163577,840,0,,,,,,
163578,840,0,,,,,,
163579,840,0,,,,,,
163580,840,0,,,,,,
163581,840,0,,,,,,
163582,840,0,,,,,,
163583,840,0,,,,,,
163584,840,0,,,,,,
163585,840,1,,,,,,
163586,840,0,,,,,,
163587,840,1,,,,,,
163588,840,1,,,,,,
163589,840,0,,,,,,
163590,840,0,,,,,,
163591,840,0,,,,,,
163592,840,0,,,,,,
163593,840,1,,,,,,
163594,840,1,,,,,,
163595,840,0,,,,,,
163596,840,1,,,,,,
163597,840,0,,,,,,
163598,840,0,,,,,,
163599,840,0,,,,,,
163600,840,0,,,,,,
163601,840,0,,,,,,
163602,840,1,,,,,,
163603,840,0,,,,,,
163604,840,0,,,,,,
163605,840,0,,,,,,
163606,840,0,,,,,,
163607,840,0,,,,,,
163608,840,0,,,,,,
163609,840,0,,,,,,
163610,840,0,,,,,,
163611,840,0,,,,,,
163612,840,0,,,,,,
163613,840,0,,,,,,
163614,840,0,,,,,,
163615,840,0,,,,,,
163616,840,0,,,,,,
163617,840,0,,,,,,
163618,840,0,,,,,,
163619,840,0,,,,,,
163620,840,0,,,,,,
163621,840,0,,,,,,
163622,840,0,,,,,,
163623,840,0,,,,,,
163624,840,0,,,,,,
163625,840,0,,,,,,
163626,840,0,,,,,,
163627,840,0,,,,,,
163628,840,0,,,,,,
163629,840,0,,,,,,
163630,840,0,,,,,,
163631,840,0,,,,,,
163632,840,0,,,,,,
163633,840,0,,,,,,
163634,840,0,,,,,,
163635,840,0,,,,,,
163636,840,0,,,,,,
163637,840,0,,,,,,
163638,840,0,,,,,,
163639,840,1,,,,,,
163640,840,0,,,,,,
163641,840,1,,,,,,
163642,840,0,,,,,,
163643,840,0,,,,,,
163644,840,0,,,,,,
163645,840,0,,,,,,
163646,840,1,,,,,,
163647,840,0,,,,,,
163648,840,1,,,,,,
163649,840,1,,,,,,
163650,840,0,,,,,,
163651,840,0,,,,,,
163652,840,1,,,,,,
163653,840,0,,,,,,
163654,840,0,,,,,,
163655,840,0,,,,,,
163656,840,0,,,,,,
163657,840,0,,,,,,
163658,840,0,,,,,,
163659,840,0,,,,,,
163660,840,0,,,,,,
163661,840,0,,,,,,
163662,840,0,,,,,,
163663,840,0,,,,,,
163664,840,0,,,,,,
163665,840,0,,,,,,
163666,840,0,,,,,,
163667,840,0,,,,,,
163668,840,0,,,,,,
163669,840,0,,,,,,
163670,840,0,,,,,,
163671,840,0,,,,,,
163672,840,0,,,,,,
163673,840,0,,,,,,
163674,840,0,,,,,,
163675,840,0,,,,,,
163676,840,0,,,,,,
163677,840,0,,,,,,
163678,840,0,,,,,,
163679,840,0,,,,,,
163680,840,0,,,,,,
163681,840,0,,,,,,
163682,840,0,,,,,,
163683,840,0,,,,,,
163684,840,0,,,,,,
163685,840,0,,,,,,
163686,840,0,,,,,,
163687,840,0,,,,,,
163688,840,0,,,,,,
163689,840,0,,,,,,
163690,840,0,,,,,,
163691,840,0,,,,,,
163692,840,0,,,,,,
163693,840,0,,,,,,
163694,840,0,,,,,,
163695,840,0,,,,,,
163696,840,0,,,,,,
163697,840,0,,,,,,
163698,840,0,,,,,,
163699,840,0,,,,,,
163700,840,0,,,,,,
163701,840,0,,,,,,
163702,840,0,,,,,,
163703,840,0,,,,,,
163704,840,0,,,,,,
163705,840,0,,,,,,
163706,840,1,,,,,,
163707,840,1,,,,,,
163708,840,1,,,,,,
163709,840,0,,,,,,
163710,840,1,,,,,,
163711,840,1,,,,,,
163712,840,0,,,,,,
163713,840,0,,,,,,
163714,840,0,,,,,,
163715,840,1,,,,,,
163716,840,0,,,,,,
163717,840,0,,,,,,
163718,840,0,,,,,,
163719,840,1,,,,,,
163720,840,0,,,,,,
163721,840,1,,,,,,
163722,840,0,,,,,,
163723,840,1,,,,,,
163724,840,1,,,,,,
163725,840,0,,,,,,
163726,840,1,,,,,,
163727,840,1,,,,,,
163728,840,0,,,,,,
163729,840,0,,,,,,
163730,840,0,,,,,,
163731,840,0,,,,,,
163732,840,0,,,,,,
163733,840,0,,,,,,
163734,840,0,,,,,,
163735,840,0,,,,,,
163736,840,0,,,,,,
163737,840,0,,,,,,
163738,840,0,,,,,,
163739,840,1,,,,,,
163740,840,0,,,,,,
163741,840,0,,,,,,
163742,840,0,,,,,,
163743,840,0,,,,,,
163744,840,0,,,,,,
163745,840,0,,,,,,
163746,840,0,,,,,,
163747,840,0,,,,,,
163748,840,1,,,,,,
163749,840,0,,,,,,
163750,840,0,,,,,,
163751,840,0,,,,,,
163752,840,0,,,,,,
163753,840,0,,,,,,
163754,840,1,,,,,,
163755,840,1,,,,,,
163756,840,1,,,,,,
163757,840,0,,,,,,
163758,840,0,,,,,,
163759,840,0,,,,,,
163760,840,0,,,,,,
163761,840,0,,,,,,
163762,840,0,,,,,,
163763,840,0,,,,,,
163764,840,0,,,,,,
163765,840,0,,,,,,
163766,840,1,,,,,,
163767,840,0,,,,,,
163768,840,0,,,,,,
163769,840,0,,,,,,
163770,840,0,,,,,,
163771,840,0,,,,,,
163772,840,0,,,,,,
163773,840,0,,,,,,
163774,840,0,,,,,,
163775,840,0,,,,,,
163776,840,0,,,,,,
163777,840,0,,,,,,
163778,840,0,,,,,,
163779,840,0,,,,,,
163780,840,0,,,,,,
163781,840,1,,,,,,
163782,840,0,,,,,,
163783,840,0,,,,,,
163784,840,0,,,,,,
163785,840,0,,,,,,
163786,840,0,,,,,,
163787,840,0,,,,,,
163788,840,0,,,,,,
163789,840,0,,,,,,
163790,840,0,,,,,,
163791,840,0,,,,,,
163792,840,0,,,,,,
163793,840,1,,,,,,
163794,840,0,,,,,,
163795,840,1,,,,,,
163796,840,1,,,,,,
163797,840,1,,,,,,
163798,840,0,,,,,,
163799,840,1,,,,,,
163800,840,0,,,,,,
163801,840,0,,,,,,
163802,840,1,,,,,,
163803,840,1,,,,,,
163804,840,1,,,,,,
163805,840,0,,,,,,
163806,840,0,,,,,,
163807,840,0,,,,,,
163808,840,0,,,,,,
163809,840,0,,,,,,
163810,840,0,,,,,,
163811,840,0,,,,,,
163812,840,0,,,,,,
163813,840,0,,,,,,
163814,840,0,,,,,,
163815,840,0,,,,,,
163816,840,0,,,,,,
163817,840,0,,,,,,
163818,840,0,,,,,,
163819,840,0,,,,,,
163820,840,0,,,,,,
163821,840,0,,,,,,
163822,840,1,,,,,,
163823,840,1,,,,,,
163824,840,0,,,,,,
163825,840,0,,,,,,
163826,840,0,,,,,,
163827,840,0,,,,,,
163828,840,0,,,,,,
163829,840,1,,,,,,
163830,840,1,,,,,,
163831,840,0,,,,,,
163832,840,0,,,,,,
163833,840,0,,,,,,
163834,840,1,,,,,,
163835,840,0,,,,,,
163836,840,0,,,,,,
163837,840,0,,,,,,
163838,840,0,,,,,,
163839,840,0,,,,,,
163840,840,0,,,,,,
163841,840,0,,,,,,
163842,840,0,,,,,,
163843,840,1,,,,,,
163844,840,0,,,,,,
163845,840,0,,,,,,
163846,840,0,,,,,,
163847,840,1,,,,,,
163848,840,1,,,,,,
163849,840,0,,,,,,
163850,840,0,,,,,,
163851,840,0,,,,,,
163852,840,0,,,,,,
163853,840,0,,,,,,
163854,840,0,,,,,,
163855,840,0,,,,,,
163856,840,1,,,,,,
163857,840,0,,,,,,
163858,840,0,,,,,,
163859,840,0,,,,,,
163860,840,0,,,,,,
163861,840,0,,,,,,
163862,840,1,,,,,,
163863,840,1,,,,,,
163864,840,1,,,,,,
163865,840,0,,,,,,
163866,840,0,,,,,,
163867,840,0,,,,,,
163868,840,1,,,,,,
163869,840,0,,,,,,
163870,840,1,,,,,,
163871,840,0,,,,,,
163872,840,0,,,,,,
163873,840,1,,,,,,
163874,840,0,,,,,,
163875,840,0,,,,,,
163876,840,0,,,,,,
163877,840,1,,,,,,
163878,840,1,,,,,,
163879,840,0,,,,,,
163880,840,0,,,,,,
163881,840,0,,,,,,
163882,840,0,,,,,,
163883,840,0,,,,,,
163884,840,0,,,,,,
163885,840,0,,,,,,
163886,840,0,,,,,,
163887,840,0,,,,,,
163888,840,1,,,,,,
163889,840,0,,,,,,
163890,840,0,,,,,,
163891,840,0,,,,,,
163892,840,0,,,,,,
163893,840,0,,,,,,
163894,840,0,,,,,,
163895,840,0,,,,,,
163896,840,0,,,,,,
163897,840,0,,,,,,
163898,840,0,,,,,,
163899,840,0,,,,,,
163900,840,0,,,,,,
163901,840,0,,,,,,
163902,840,0,,,,,,
163903,840,0,,,,,,
163904,840,0,,,,,,
163905,840,0,,,,,,
163906,840,0,,,,,,
163907,840,0,,,,,,
163908,840,0,,,,,,
163909,840,0,,,,,,
163910,840,0,,,,,,
163911,840,0,,,,,,
163912,840,0,,,,,,
163913,840,0,,,,,,
163914,840,0,,,,,,
163915,840,0,,,,,,
163916,840,1,,,,,,
163917,840,0,,,,,,
163918,840,0,,,,,,
163919,840,0,,,,,,
163920,840,0,,,,,,
163921,840,0,,,,,,
163922,840,0,,,,,,
163923,840,0,,,,,,
163924,840,0,,,,,,
163925,840,0,,,,,,
163926,840,0,,,,,,
163927,840,0,,,,,,
163928,840,0,,,,,,
163929,840,0,,,,,,
163930,840,0,,,,,,
163931,840,0,,,,,,
163932,840,0,,,,,,
163933,840,0,,,,,,
163934,840,0,,,,,,
163935,840,0,,,,,,
163936,840,0,,,,,,
163937,840,0,,,,,,
163938,840,0,,,,,,
163939,840,0,,,,,,
163940,840,0,,,,,,
163941,840,1,,,,,,
163942,840,0,,,,,,
163943,840,0,,,,,,
163944,840,0,,,,,,
163945,840,0,,,,,,
163946,840,0,,,,,,
163947,840,1,,,,,,
163948,840,1,,,,,,
163949,840,1,,,,,,
163950,840,0,,,,,,
163951,840,0,,,,,,
163952,840,0,,,,,,
163953,840,0,,,,,,
163954,840,0,,,,,,
163955,840,1,,,,,,
163956,840,0,,,,,,
163957,840,0,,,,,,
163958,840,1,,,,,,
163959,840,0,,,,,,
163960,840,0,,,,,,
163961,840,0,,,,,,
163962,840,0,,,,,,
163963,840,0,,,,,,
163964,840,0,,,,,,
163965,840,0,,,,,,
163966,840,0,,,,,,
163967,840,0,,,,,,
163968,840,0,,,,,,
163969,840,0,,,,,,
163970,840,0,,,,,,
163971,840,0,,,,,,
163972,840,0,,,,,,
163973,840,0,,,,,,
163974,840,0,,,,,,
163975,840,0,,,,,,
163976,840,0,,,,,,
163977,840,1,,,,,,
163978,840,0,,,,,,
163979,840,1,,,,,,
163980,840,1,,,,,,
163981,840,1,,,,,,
163982,840,0,,,,,,
163983,840,0,,,,,,
163984,840,0,,,,,,
163985,840,0,,,,,,
163986,840,0,,,,,,
163987,840,0,,,,,,
163988,840,0,,,,,,
163989,840,0,,,,,,
163990,840,1,,,,,,
163991,840,1,,,,,,
163992,840,1,,,,,,
163993,840,0,,,,,,
163994,840,0,,,,,,
163995,840,0,,,,,,
163996,840,1,,,,,,
163997,840,1,,,,,,
163998,840,1,,,,,,
163999,840,0,,,,,,
164000,840,1,,,,,,
164001,840,1,,,,,,
164002,840,0,,,,,,
164003,840,0,,,,,,
164004,840,0,,,,,,
164005,840,0,,,,,,
164006,840,0,,,,,,
164007,840,0,,,,,,
164008,840,0,,,,,,
164009,840,0,,,,,,
164010,840,0,,,,,,
164011,840,0,,,,,,
164012,840,0,,,,,,
164013,840,0,,,,,,
164014,840,0,,,,,,
164015,840,0,,,,,,
164016,840,1,,,,,,
164017,840,0,,,,,,
164018,840,0,,,,,,
164019,840,0,,,,,,
164020,840,0,,,,,,
164021,840,0,,,,,,
164022,840,0,,,,,,
164023,840,0,,,,,,
164024,840,0,,,,,,
164025,840,0,,,,,,
164026,840,0,,,,,,
164027,840,0,,,,,,
164028,840,0,,,,,,
164029,840,0,,,,,,
164030,840,0,,,,,,
164031,840,0,,,,,,
164032,840,0,,,,,,
164033,840,0,,,,,,
164034,840,0,,,,,,
164035,840,0,,,,,,
164036,840,0,,,,,,
164037,840,0,,,,,,
164038,840,0,,,,,,
164039,840,0,,,,,,
164040,840,0,,,,,,
164041,840,0,,,,,,
164042,840,0,,,,,,
164043,840,0,,,,,,
164044,840,0,,,,,,
164045,840,0,,,,,,
164046,840,1,,,,,,
164047,840,0,,,,,,
164048,840,0,,,,,,
164049,840,0,,,,,,
164050,840,0,,,,,,
164051,840,0,,,,,,
164052,840,0,,,,,,
164053,840,1,,,,,,
164054,840,1,,,,,,
164055,840,0,,,,,,
164056,840,1,,,,,,
164057,840,0,,,,,,
164058,840,0,,,,,,
164059,840,0,,,,,,
164060,840,0,,,,,,
164061,840,0,,,,,,
164062,840,0,,,,,,
164063,840,0,,,,,,
164064,840,0,,,,,,
164065,840,1,,,,,,
164066,840,0,,,,,,
164067,840,1,,,,,,
164068,840,0,,,,,,
164069,840,1,,,,,,
164070,840,1,,,,,,
164071,840,1,,,,,,
164072,840,0,,,,,,
164073,840,0,,,,,,
164074,840,0,,,,,,
164075,840,0,,,,,,
164076,840,1,,,,,,
164077,840,1,,,,,,
164078,840,0,,,,,,
164079,840,0,,,,,,
164080,840,1,,,,,,
164081,840,0,,,,,,
164082,840,0,,,,,,
164083,840,0,,,,,,
164084,840,0,,,,,,
164085,840,0,,,,,,
164086,840,1,,,,,,
164087,840,1,,,,,,
164088,840,1,,,,,,
164089,840,0,,,,,,
164090,840,0,,,,,,
164091,840,0,,,,,,
164092,840,0,,,,,,
164093,840,0,,,,,,
164094,840,0,,,,,,
164095,840,0,,,,,,
164096,840,0,,,,,,
164097,840,0,,,,,,
164098,840,0,,,,,,
164099,840,0,,,,,,
164100,840,0,,,,,,
164101,840,0,,,,,,
164102,840,0,,,,,,
164103,840,0,,,,,,
164104,840,0,,,,,,
164105,840,0,,,,,,
164106,840,0,,,,,,
164107,840,0,,,,,,
164108,840,0,,,,,,
164109,840,0,,,,,,
164110,840,0,,,,,,
164111,840,0,,,,,,
164112,840,0,,,,,,
164113,840,0,,,,,,
164114,840,0,,,,,,
164115,840,0,,,,,,
164116,840,0,,,,,,
164117,840,0,,,,,,
164118,840,0,,,,,,
164119,840,0,,,,,,
164120,840,1,,,,,,
164121,840,0,,,,,,
164122,840,0,,,,,,
164123,840,0,,,,,,
164124,840,0,,,,,,
164125,840,0,,,,,,
164126,840,0,,,,,,
164127,840,1,,,,,,
164128,840,1,,,,,,
164129,840,1,,,,,,
164130,840,0,,,,,,
164131,840,0,,,,,,
164132,840,0,,,,,,
164133,840,0,,,,,,
164134,840,0,,,,,,
164135,840,1,,,,,,
164136,840,0,,,,,,
164137,840,0,,,,,,
164138,840,0,,,,,,
164139,840,1,,,,,,
164140,840,1,,,,,,
164141,840,0,,,,,,
164142,840,0,,,,,,
164143,840,0,,,,,,
164144,840,0,,,,,,
164145,840,0,,,,,,
164146,840,1,,,,,,
164147,840,0,,,,,,
164148,840,1,,,,,,
164149,840,0,,,,,,
164150,840,1,,,,,,
164151,840,0,,,,,,
164152,840,0,,,,,,
164153,840,0,,,,,,
164154,840,0,,,,,,
164155,840,0,,,,,,
164156,840,1,,,,,,
164157,840,1,,,,,,
164158,840,1,,,,,,
164159,840,0,,,,,,
164160,840,0,,,,,,
164161,840,0,,,,,,
164162,840,0,,,,,,
164163,840,0,,,,,,
164164,840,0,,,,,,
164165,840,0,,,,,,
164166,840,0,,,,,,
164167,840,0,,,,,,
164168,840,0,,,,,,
164169,840,0,,,,,,
164170,840,0,,,,,,
164171,840,0,,,,,,
164172,840,0,,,,,,
164173,840,0,,,,,,
164174,840,0,,,,,,
164175,840,0,,,,,,
164176,840,0,,,,,,
164177,840,0,,,,,,
164178,840,0,,,,,,
164179,840,0,,,,,,
164180,840,0,,,,,,
164181,840,0,,,,,,
164182,840,0,,,,,,
164183,840,0,,,,,,
164184,840,0,,,,,,
164185,840,0,,,,,,
164186,840,0,,,,,,
164187,840,0,,,,,,
164188,840,0,,,,,,
164189,840,0,,,,,,
164190,840,0,,,,,,
164191,840,0,,,,,,
164192,840,0,,,,,,
164193,840,0,,,,,,
164194,840,0,,,,,,
164195,840,0,,,,,,
164196,840,0,,,,,,
164197,840,0,,,,,,
164198,840,0,,,,,,
164199,840,0,,,,,,
164200,840,1,,,,,,
164201,840,1,,,,,,
164202,840,1,,,,,,
164203,840,0,,,,,,
164204,840,0,,,,,,
164205,840,0,,,,,,
164206,840,0,,,,,,
164207,840,1,,,,,,
164208,840,1,,,,,,
164209,840,0,,,,,,
164210,840,0,,,,,,
164211,840,0,,,,,,
164212,840,0,,,,,,
164213,840,0,,,,,,
164214,840,1,,,,,,
164215,840,0,,,,,,
164216,840,1,,,,,,
164217,840,1,,,,,,
164218,840,0,,,,,,
164219,840,0,,,,,,
164220,840,0,,,,,,
164221,840,1,,,,,,
164222,840,1,,,,,,
164223,840,0,,,,,,
164224,840,0,,,,,,
164225,840,1,,,,,,
164226,840,0,,,,,,
164227,840,1,,,,,,
164228,840,1,,,,,,
164229,840,1,,,,,,
164230,840,0,,,,,,
164231,840,0,,,,,,
164232,840,0,,,,,,
164233,840,1,,,,,,
164234,840,1,,,,,,
164235,840,1,,,,,,
164236,840,0,,,,,,
164237,840,1,,,,,,
164238,840,0,,,,,,
164239,840,1,,,,,,
164240,840,1,,,,,,
164241,840,0,,,,,,
164242,840,0,,,,,,
164243,840,1,,,,,,
164244,840,0,,,,,,
164245,840,0,,,,,,
164246,840,0,,,,,,
164247,840,1,,,,,,
164248,840,0,,,,,,
164249,840,1,,,,,,
164250,840,0,,,,,,
164251,840,0,,,,,,
164252,840,0,,,,,,
164253,840,0,,,,,,
164254,840,0,,,,,,
164255,840,0,,,,,,
164256,840,0,,,,,,
164257,840,0,,,,,,
164258,840,0,,,,,,
164259,840,0,,,,,,
164260,840,0,,,,,,
164261,840,0,,,,,,
164262,840,0,,,,,,
164263,840,0,,,,,,
164264,840,1,,,,,,
164265,840,1,,,,,,
164266,840,1,,,,,,
164267,840,0,,,,,,
164268,840,1,,,,,,
164269,840,1,,,,,,
164270,840,0,,,,,,
164271,840,1,,,,,,
164272,840,1,,,,,,
164273,840,1,,,,,,
164274,840,0,,,,,,
164275,840,0,,,,,,
164276,840,1,,,,,,
164277,840,0,,,,,,
164278,840,1,,,,,,
164279,840,1,,,,,,
164280,840,0,,,,,,
164281,840,0,,,,,,
164282,840,1,,,,,,
164283,840,1,,,,,,
164284,840,0,,,,,,
164285,840,1,,,,,,
164286,840,1,,,,,,
164287,840,1,,,,,,
164288,840,0,,,,,,
164289,840,0,,,,,,
164290,840,0,,,,,,
164291,840,0,,,,,,
164292,840,1,,,,,,
164293,840,0,,,,,,
164294,840,0,,,,,,
164295,840,0,,,,,,
164296,840,0,,,,,,
164297,840,0,,,,,,
164298,840,0,,,,,,
164299,840,0,,,,,,
164300,840,0,,,,,,
164301,840,0,,,,,,
164302,840,1,,,,,,
164303,840,1,,,,,,
164304,840,0,,,,,,
164305,840,1,,,,,,
164306,840,1,,,,,,
164307,840,0,,,,,,
164308,840,1,,,,,,
164309,840,0,,,,,,
164310,840,0,,,,,,
164311,840,0,,,,,,
164312,840,0,,,,,,
164313,840,1,,,,,,
164314,840,1,,,,,,
164315,840,1,,,,,,
164316,840,0,,,,,,
164317,840,0,,,,,,
164318,840,1,,,,,,
164319,840,0,,,,,,
164320,840,1,,,,,,
164321,840,0,,,,,,
164322,840,0,,,,,,
164323,840,1,,,,,,
164324,840,0,,,,,,
164325,840,0,,,,,,
164326,840,0,,,,,,
164327,840,0,,,,,,
164328,840,0,,,,,,
164329,840,0,,,,,,
164330,840,0,,,,,,
164331,840,0,,,,,,
164332,840,1,,,,,,
164333,840,0,,,,,,
164334,840,1,,,,,,
164335,840,1,,,,,,
164336,840,1,,,,,,
164337,840,0,,,,,,
164338,840,0,,,,,,
164339,840,0,,,,,,
164340,840,1,,,,,,
164341,840,0,,,,,,
164342,840,1,,,,,,
164343,840,0,,,,,,
164344,840,1,,,,,,
164345,840,0,,,,,,
164346,840,1,,,,,,
164347,840,0,,,,,,
164348,840,1,,,,,,
164349,840,1,,,,,,
164350,840,1,,,,,,
164351,840,0,,,,,,
164352,840,1,,,,,,
164353,840,1,,,,,,
164354,840,1,,,,,,
164355,840,1,,,,,,
164356,840,1,,,,,,
164357,840,0,,,,,,
164358,840,1,,,,,,
164359,840,0,,,,,,
164360,840,0,,,,,,
164361,840,0,,,,,,
164362,840,1,,,,,,
164363,840,1,,,,,,
164364,840,1,,,,,,
164365,840,1,,,,,,
164366,840,1,,,,,,
164367,840,1,,,,,,
164368,840,0,,,,,,
164369,840,1,,,,,,
164370,840,0,,,,,,
164371,840,0,,,,,,
164372,840,1,,,,,,
164373,840,0,,,,,,
164374,840,0,,,,,,
164375,840,0,,,,,,
164376,840,0,,,,,,
164377,840,0,,,,,,
164378,840,0,,,,,,
164379,840,0,,,,,,
164380,840,0,,,,,,
164381,840,0,,,,,,
164382,840,0,,,,,,
164383,840,0,,,,,,
164384,840,0,,,,,,
164385,840,0,,,,,,
164386,840,0,,,,,,
164387,840,0,,,,,,
164388,840,0,,,,,,
164389,840,0,,,,,,
164390,840,0,,,,,,
164391,840,0,,,,,,
164392,840,0,,,,,,
164393,840,0,,,,,,
164394,840,0,,,,,,
164395,840,0,,,,,,
164396,840,0,,,,,,
164397,840,0,,,,,,
164398,840,0,,,,,,
164399,840,1,,,,,,
164400,840,0,,,,,,
164401,840,0,,,,,,
164402,840,0,,,,,,
164403,840,0,,,,,,
164404,840,0,,,,,,
164405,840,1,,,,,,
164406,840,1,,,,,,
164407,840,0,,,,,,
164408,840,0,,,,,,
164409,840,0,,,,,,
164410,840,0,,,,,,
164411,840,0,,,,,,
164412,840,0,,,,,,
164413,840,0,,,,,,
164414,840,1,,,,,,
164415,840,0,,,,,,
164416,840,0,,,,,,
